candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s101.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__controller_rep1__s2.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s102.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__dbs_rep2__s102.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s1.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s1.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s101.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__dbs_rep2__s103.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__dbs_rep1__s3.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s101.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__controller_rep1__s3.out
baseline,baseline_original,DIMACS,C4000.5.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s103.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s2.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s2.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s102.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s102.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s3.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s3.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s103.out
baseline,baseline_original,DIMACS,C4000.5.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9223372036854775807,-9223372036854775798,9223372036854775804,3.0744573456182584e+18,0,1,../sumup/reference_result/baseline/raw/baseline__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s103.out
